epoch,grad_norm,kl_loss,loss,loss_token_1,loss_token_2,loss_token_3,loss_token_4,loss_token_5,loss_token_6,loss_token_7,loss_token_8,lr,mse_loss,next_token_loss,ppl,step,steps_per_sec,val/kl_loss,val/loss,val/loss_token_1,val/loss_token_2,val/loss_token_3,val/loss_token_4,val/loss_token_5,val/loss_token_6,val/loss_token_7,val/loss_token_8,val/mse_loss,val/next_token_loss,val/ppl,"val_(2, 10)/test_accuracy","val_(2, 10)/token_1","val_(2, 10)/token_10","val_(2, 10)/token_2","val_(2, 10)/token_3","val_(2, 10)/token_4","val_(2, 10)/token_5","val_(2, 10)/token_6","val_(2, 10)/token_7","val_(2, 10)/token_8","val_(2, 10)/token_9"
0,0.362702876329422,1.6448342648800462e-05,4.500514030456543,4.500276565551758,4.500266075134277,4.500219821929932,4.500215530395508,4.500181198120117,4.500109672546387,4.500135898590088,4.5001678466796875,0.0005,0.00024024341837503016,4.50025749206543,90.04031298200589,0,1.2011577922549657,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3615823984146118,1.200522638100665e-05,4.503466606140137,4.503241539001465,4.503262519836426,4.50323486328125,4.5032124519348145,4.503215789794922,4.503162860870361,4.503162860870361,4.503190994262695,0.0005,0.00020589896303135902,4.503248691558838,90.31004473020462,0,1.1954721468593765,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3375970423221588,1.1273391464783344e-05,4.49888801574707,4.498678207397461,4.4987006187438965,4.498712062835693,4.498693466186523,4.498714923858643,4.498697757720947,4.4986724853515625,4.498741626739502,0.0005,0.0001840784098021686,4.498692512512207,89.89951193733829,0,1.2082620904439447,,,,,,,,,,,,,,,,,,,,,,,,
0,0.39611518383026123,1.1525167792569846e-05,4.501279354095459,4.5011162757873535,4.501154899597168,4.501222133636475,4.501184940338135,4.5012688636779785,4.501183032989502,4.50123405456543,4.5013508796691895,0.0005,0.00017043735715560615,4.501097202301025,90.11595250763051,0,1.2034853846606264,,,,,,,,,,,,,,,,,,,,,,,,
0,0.44880110025405884,1.070630423782859e-05,4.502360820770264,4.502224922180176,4.502279281616211,4.502318382263184,4.502387523651123,4.502377510070801,4.502389907836914,4.502459526062012,4.502509593963623,0.0005,0.00016169424634426832,4.502188205718994,90.21432297132847,0,1.1916553687143505,,,,,,,,,,,,,,,,,,,,,,,,
0,0.39776611328125,1.0405045031802729e-05,4.50006628036499,4.499990463256836,4.499984264373779,4.5,4.5000319480896,4.500012397766113,4.499984264373779,4.500028610229492,4.5001220703125,0.0005,0.00015082035679370165,4.499905109405518,90.00858992667354,0,1.2027982686649306,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3854671120643616,1.0546254088694695e-05,4.499502658843994,4.499293327331543,4.499330520629883,4.499271869659424,4.499266147613525,4.499238967895508,4.499232769012451,4.49921178817749,4.499199390411377,0.0005,0.0001448971452191472,4.49934720993042,89.95838818666348,0,1.2064391165561938,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3541751503944397,1.0716077667893842e-05,4.4969635009765625,4.496820449829102,4.496862411499023,4.496882438659668,4.496875286102295,4.496923446655273,4.496844291687012,4.496922016143799,4.49700927734375,0.0005,0.0001404820359311998,4.496812343597412,89.73064446896689,0,1.2085886407051587,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30818092823028564,1.1090237421740312e-05,4.497925758361816,4.497777462005615,4.497797966003418,4.497827053070068,4.497786521911621,4.497818470001221,4.49774169921875,4.497801303863525,4.4979329109191895,0.0005,0.00013781810412183404,4.497776985168457,89.81724414092479,0,1.197440789760631,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3292766213417053,1.1059453754569404e-05,4.4984331130981445,4.498306751251221,4.498353958129883,4.498368740081787,4.49836540222168,4.498409271240234,4.498425483703613,4.4984331130981445,4.498514652252197,0.0005,0.00013241975102573633,4.498289585113525,89.86329625748544,0,1.2084623836434283,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3511617183685303,1.0514195309951901e-05,4.4970879554748535,4.4969401359558105,4.496993541717529,4.49699592590332,4.496960163116455,4.496998310089111,4.496936798095703,4.496950626373291,4.49702787399292,0.0005,0.0001282733428524807,4.496949195861816,89.74292515114934,0,1.20348349181089,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3428751230239868,9.919096555677243e-06,4.4970011711120605,4.496840000152588,4.496833801269531,4.4968719482421875,4.496878147125244,4.496821880340576,4.4968581199646,4.496825695037842,4.4969329833984375,0.0005,0.00012746469292324036,4.496863842010498,89.73526557375098,0,1.1985035805103887,,,,,,,,,,,,,,,,,,,,,,,,
0,0.37652987241744995,9.065164704225026e-06,4.497532367706299,4.497398853302002,4.497437000274658,4.497359752655029,4.497410774230957,4.497398853302002,4.497317314147949,4.497349739074707,4.497452259063721,0.0005,0.00012468636850826442,4.497398853302002,89.78328779914997,0,1.2017708302731256,,,,,,,,,,,,,,,,,,,,,,,,
0,0.36821359395980835,8.040526154218242e-06,4.4982099533081055,4.498086929321289,4.498147487640381,4.498168468475342,4.498157978057861,4.49821138381958,4.498249053955078,4.498248100280762,4.498445510864258,0.0005,0.00012167874228907749,4.498080253601074,89.84448700651917,0,1.2058057336217347,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3622439205646515,7.719932909822091e-06,4.498365879058838,4.498241901397705,4.498330593109131,4.498347759246826,4.498411655426025,4.49845552444458,4.498446941375732,4.498557090759277,4.498684883117676,0.0005,0.00012008182238787413,4.4982380867004395,89.85866855949408,0,1.2077616345535012,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28119200468063354,8.079863619059324e-06,4.494035243988037,4.493894577026367,4.493982315063477,4.493961811065674,4.493997573852539,4.494010925292969,4.494029521942139,4.4940876960754395,4.494231700897217,0.0005,0.00011906758300028741,4.493907928466797,89.47040752848356,0,1.1955233354358086,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30807802081108093,8.540298949810676e-06,4.495744705200195,4.495656490325928,4.495710372924805,4.4957356452941895,4.495791435241699,4.495758056640625,4.495734691619873,4.495794296264648,4.495995044708252,0.0005,0.00012050788791384548,4.495615482330322,89.62331357903585,0,1.206946199631336,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3392575681209564,8.697287739778403e-06,4.496511459350586,4.496405124664307,4.496433258056641,4.49648904800415,4.496513366699219,4.496554851531982,4.49648904800415,4.496652603149414,4.496844291687012,0.0005,0.00012115764548070729,4.496381759643555,89.69201621024027,0,1.203617505647295,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3042372763156891,8.983524821815081e-06,4.494329452514648,4.494214057922363,4.494287014007568,4.494288921356201,4.494389057159424,4.494415283203125,4.494340419769287,4.494520664215088,4.494657516479492,0.0005,0.00012315428466536105,4.494197368621826,89.49630760518943,0,1.2010063280406327,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3215624690055847,9.578575372870546e-06,4.495481967926025,4.495395183563232,4.495494365692139,4.495467662811279,4.495596408843994,4.495607376098633,4.495546340942383,4.495684623718262,4.495893955230713,0.0005,0.0001259260025108233,4.495346546173096,89.59921387027077,0,1.1985209970848079,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32660847902297974,1.0182491678278893e-05,4.4960432052612305,4.495959758758545,4.496081352233887,4.496038913726807,4.496104717254639,4.496128082275391,4.49610710144043,4.496217727661133,4.496365547180176,0.0005,0.0001263264857698232,4.495906829833984,89.6494289118508,0,1.2034225228423403,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35264912247657776,1.08582571556326e-05,4.498672962188721,4.498594760894775,4.498678684234619,4.498661994934082,4.498841762542725,4.498762607574463,4.49876594543457,4.498937129974365,4.499154090881348,0.0005,0.00012722348037641495,4.498534679412842,89.88532393843518,0,1.2017917319463733,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33048102259635925,1.1442449249443598e-05,4.495994567871094,4.495894432067871,4.496057510375977,4.496058940887451,4.496123790740967,4.496103286743164,4.496142864227295,4.4963202476501465,4.49648904800415,0.0005,0.0001292566885240376,4.495853900909424,89.64468398956396,0,1.1989025960970427,,,,,,,,,,,,,,,,,,,,,,,,
0,0.34202373027801514,1.2144668289693072e-05,4.496914863586426,4.496838092803955,4.496942520141602,4.497001647949219,4.4972028732299805,4.497086524963379,4.497129917144775,4.4972147941589355,4.49755859375,0.0005,0.0001303071912843734,4.496772289276123,89.72705044088251,0,1.201480674880588,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3504948019981384,1.3210442375566345e-05,4.49763298034668,4.497633457183838,4.497779846191406,4.497799396514893,4.497951984405518,4.497956275939941,4.497981548309326,4.498132228851318,4.498379707336426,0.0005,0.00013277301331982017,4.4974870681762695,89.79120836994545,0,1.2063131113279082,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3399910628795624,1.4409179129870608e-05,4.496752738952637,4.496786117553711,4.496915340423584,4.49691915512085,4.497089862823486,4.497082233428955,4.496994495391846,4.497201919555664,4.497522830963135,0.0005,0.00013528419367503375,4.496603012084961,89.71186298329397,0,1.2017134501630569,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2908029854297638,1.6185835193027742e-05,4.492798328399658,4.492844581604004,4.4929423332214355,4.493032932281494,4.493218898773193,4.49322509765625,4.493193626403809,4.49338960647583,4.493825435638428,0.0005,0.0001404427457600832,4.492641925811768,89.35720942467508,0,1.2064521576280662,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32679006457328796,1.7770275007933378e-05,4.492098331451416,4.4921698570251465,4.492428779602051,4.492476940155029,4.492692947387695,4.492742538452148,4.4926981925964355,4.492951393127441,4.4932541847229,0.0005,0.00014033261686563492,4.491940021514893,89.29451122206618,0,1.1947603565019025,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3215233385562897,1.992129546124488e-05,4.494053363800049,4.494219779968262,4.494443416595459,4.494492053985596,4.494781017303467,4.4947309494018555,4.494757175445557,4.495092391967773,4.495438098907471,0.0005,0.00014162837760522962,4.493891716003418,89.46895700453634,0,1.1998650978185805,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31562939286231995,2.3040616724756546e-05,4.496395587921143,4.496564865112305,4.496799945831299,4.496853828430176,4.497251033782959,4.497161865234375,4.497030258178711,4.497474670410156,4.497846603393555,0.0005,0.0001452126889489591,4.496227264404297,89.67816029110068,0,1.2031530075081827,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3666716516017914,2.6315487048123032e-05,4.499592304229736,4.499884128570557,4.50007438659668,4.500314235687256,4.500636100769043,4.500494003295898,4.500563621520996,4.5008769035339355,4.50131893157959,0.0005,0.00014414360339287668,4.499422073364258,89.96512303259935,0,1.1914682406957664,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31348878145217896,3.050855957553722e-05,4.495337009429932,4.495625972747803,4.496038436889648,4.496095180511475,4.496531009674072,4.496463298797607,4.496381759643555,4.496811389923096,4.497231960296631,0.0005,0.00014913329505361617,4.495157241821289,89.58225395451026,0,1.205167287107598,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32443371415138245,3.518724042805843e-05,4.49289608001709,4.493173599243164,4.4936442375183105,4.493705749511719,4.494156360626221,4.4940690994262695,4.494078159332275,4.494568347930908,4.4950995445251465,0.0005,0.0001565059501444921,4.492704391479492,89.36279135676554,0,1.2025777361295633,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3059313893318176,4.0770893974695355e-05,4.49238395690918,4.492803573608398,4.493330478668213,4.493406295776367,4.493974685668945,4.4938063621521,4.493947982788086,4.494419574737549,4.494884967803955,0.0005,0.0001686028845142573,4.4921746253967285,89.31546251855715,0,1.2032722877910953,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3058944642543793,4.646987508749589e-05,4.491703033447266,4.492347240447998,4.4929118156433105,4.49288272857666,4.493431091308594,4.493467807769775,4.493473052978516,4.4939656257629395,4.494563579559326,0.0005,0.00018130274838767946,4.4914751052856445,89.25300640349573,0,1.1970796852876677,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3548007309436798,5.526958193513565e-05,4.495559215545654,4.49641227722168,4.496963024139404,4.497011184692383,4.497725963592529,4.497619152069092,4.4975762367248535,4.498266696929932,4.4989213943481445,0.0005,0.00020422165107447654,4.495299816131592,89.59502699311514,0,1.2003996599415991,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31574106216430664,6.556915468536317e-05,4.490890026092529,4.492108345031738,4.49276065826416,4.492772102355957,4.493588447570801,4.493514537811279,4.4934000968933105,4.494221210479736,4.494777202606201,0.0005,0.00023467843129765242,4.490589618682861,89.17400904278132,0,1.2078763087129403,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3225921392440796,7.803155313013121e-05,4.489749431610107,4.491517543792725,4.4921345710754395,4.492141246795654,4.493114948272705,4.492958068847656,4.492924213409424,4.493818283081055,4.494424343109131,0.0005,0.0002757362090051174,4.489395618438721,89.06759879378674,0,1.1992593072403384,,,,,,,,,,,,,,,,,,,,,,,,
0,0.34255558252334595,9.68943495536223e-05,4.491968154907227,4.494150161743164,4.4950032234191895,4.495027542114258,4.49619722366333,4.495892524719238,4.49583625793457,4.4967851638793945,4.497480392456055,0.0005,0.000332445400999859,4.491539001464844,89.25870951178842,0,1.194361947663845,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3355163335800171,0.00012182596401544288,4.490826606750488,4.493409633636475,4.494628429412842,4.494593620300293,4.495915412902832,4.495514869689941,4.495456695556641,4.496864318847656,4.497642993927002,0.0005,0.00040611278382129967,4.490298748016357,89.14807471128722,0,1.2044467388228057,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3020545244216919,0.0001658481196500361,4.48453426361084,4.488273620605469,4.489681720733643,4.48934268951416,4.490972518920898,4.490762233734131,4.490750312805176,4.4921956062316895,4.493255138397217,0.0005,0.0005224887281656265,4.4838457107543945,88.57465101544072,0,1.2037376914466538,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3629373013973236,0.0002569221251178533,4.486285209655762,4.491686820983887,4.492580413818359,4.492405414581299,4.4946513175964355,4.494577407836914,4.495400905609131,4.496989727020264,4.49805212020874,0.0005,0.0007139130029827356,4.48531436920166,88.70483249753516,0,1.2025687882494511,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3454207479953766,0.000447047728812322,4.479647636413574,4.486110210418701,4.488656997680664,4.488626480102539,4.491633415222168,4.491695880889893,4.492858409881592,4.49498176574707,4.496384620666504,0.0005,0.00125352933537215,4.477947235107422,88.05373341369457,0,1.1946614180664077,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4221814274787903,0.0008570572244934738,4.476309776306152,4.486901760101318,4.491896152496338,4.490978717803955,4.494696617126465,4.494128227233887,4.496689319610596,4.499035358428955,4.500556945800781,0.0005,0.002489345148205757,4.472963333129883,87.61597401869683,0,1.2068805387571484,,,,,,,,,,,,,,,,,,,,,,,,
0,0.38374063372612,0.001729355426505208,4.465989589691162,4.473026752471924,4.4883646965026855,4.4869465827941895,4.492279529571533,4.491178512573242,4.49497652053833,4.497783184051514,4.499296188354492,0.0005,0.0036885221488773823,4.460571765899658,86.53697384455762,0,1.2015926405573778,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4129903018474579,0.003304840298369527,4.45067024230957,4.4665207862854,4.483124256134033,4.4823317527771,4.489746570587158,4.487389087677002,4.492156982421875,4.496589183807373,4.4984540939331055,0.0005,0.005931558087468147,4.441433906555176,84.89658821245033,0,1.2015986149412254,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5334402322769165,0.00705422880128026,4.433782577514648,4.464291095733643,4.485692501068115,4.483293533325195,4.494067192077637,4.489640712738037,4.496914863586426,4.502779006958008,4.504583835601807,0.0005,0.010575980879366398,4.416152477264404,82.77718477820103,0,1.2082305341329813,,,,,,,,,,,,,,,,,,,,,,,,
0,0.48175549507141113,0.023910390213131905,4.4333672523498535,4.392557144165039,4.470743179321289,4.481008529663086,4.501021385192871,4.494424819946289,4.501092910766602,4.510596752166748,4.512160301208496,0.0005,0.017390087246894836,4.392066955566406,80.8072715223574,0,1.2044701751407954,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5258361101150513,0.06656982749700546,4.451444625854492,4.342105388641357,4.505619525909424,4.492086887359619,4.517349720001221,4.506369113922119,4.513089179992676,4.522912979125977,4.522517681121826,0.0005,0.03846680372953415,4.346407890319824,77.20065105266329,0,1.2064093714148627,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5674136877059937,0.1254449039697647,4.50066614151001,4.303628444671631,4.518545150756836,4.482356548309326,4.516815662384033,4.498507499694824,4.506195068359375,4.517889022827148,4.5153279304504395,0.0005,0.058830589056015015,4.316390514373779,74.91772522343295,0,1.1902170461526322,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0217876434326172,0.09991450607776642,4.4780731201171875,4.331611156463623,4.482760429382324,4.4491658210754395,4.491939067840576,4.475440502166748,4.49168586730957,4.511059284210205,4.517842769622803,0.0005,0.048793159425258636,4.329365253448486,75.89609649104132,0,1.2098073286908144,,,,,,,,,,,,,,,,,,,,,,,,
0,2.30869197845459,0.05888519436120987,4.434149265289307,4.507730007171631,4.473702430725098,4.444147109985352,4.484916687011719,4.474342346191406,4.483481407165527,4.506757736206055,4.518075466156006,0.0005,0.040515828877687454,4.334748268127441,76.30574788305623,0,1.2065150486155358,,,,,,,,,,,,,,,,,,,,,,,,
0,1.9620405435562134,0.20081639289855957,4.5647077560424805,4.303467273712158,4.486944198608398,4.451842784881592,4.511301040649414,4.486738681793213,4.466671466827393,4.4844865798950195,4.4859514236450195,0.0005,0.05313399061560631,4.310757160186768,74.49687365829264,0,1.2022035167105456,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5773266553878784,0.15812380611896515,4.451944351196289,4.51386833190918,4.503602504730225,4.466396808624268,4.520480632781982,4.486322402954102,4.464919567108154,4.478842258453369,4.477993011474609,0.0005,0.05876709893345833,4.235053539276123,69.06537634478823,0,1.1983423707934433,,,,,,,,,,,,,,,,,,,,,,,,
0,0.617152988910675,0.14417599141597748,4.433362007141113,4.502804279327393,4.476170539855957,4.450815200805664,4.498469829559326,4.468638896942139,4.4522385597229,4.466109752655029,4.467442512512207,0.0005,0.05387645214796066,4.235309600830078,69.08306359679555,0,1.2018547329123017,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6601880788803101,0.15235155820846558,4.443904876708984,4.505191326141357,4.462854385375977,4.44315767288208,4.4861955642700195,4.455539703369141,4.443302631378174,4.458603858947754,4.461202621459961,0.0005,0.06502919644117355,4.226524353027344,68.47880990969654,0,1.2061429085130613,,,,,,,,,,,,,,,,,,,,,,,,
0,1.3178293704986572,0.18229782581329346,4.497643947601318,4.564152717590332,4.489639759063721,4.472172737121582,4.486753463745117,4.441219806671143,4.434925556182861,4.444949150085449,4.449357032775879,0.0005,0.10410342365503311,4.21124267578125,67.44029417983273,0,1.201572515267978,,,,,,,,,,,,,,,,,,,,,,,,
0,4.329493522644043,0.18103276193141937,4.60282039642334,4.364953517913818,4.379504680633545,4.391730785369873,4.436793804168701,4.419159412384033,4.415378093719482,4.432717800140381,4.4655585289001465,0.0005,0.09841835498809814,4.323369026184082,75.44236793723596,0,1.1944548468487561,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6227460503578186,0.19707398116588593,4.510249137878418,4.5697102546691895,4.4661030769348145,4.432095050811768,4.471309185028076,4.426576614379883,4.409045219421387,4.430824279785156,4.434828758239746,0.0005,0.1103239357471466,4.202851295471191,66.87674480856566,0,1.2030722641328466,,,,,,,,,,,,,,,,,,,,,,,,
0,0.8231812119483948,0.17470771074295044,4.486686706542969,4.551734447479248,4.450075149536133,4.420685768127441,4.461966037750244,4.409479141235352,4.389454364776611,4.414089679718018,4.417251110076904,0.0005,0.10349512100219727,4.208483695983887,67.25448421150169,0,1.2016598615166638,,,,,,,,,,,,,,,,,,,,,,,,
0,1.2274632453918457,0.1710478514432907,4.502141952514648,4.5589423179626465,4.453948974609375,4.424400806427002,4.457066059112549,4.391526222229004,4.368686199188232,4.4017791748046875,4.419327259063721,0.0005,0.11101990938186646,4.22007417678833,68.03853098195458,0,1.1869889680115107,,,,,,,,,,,,,,,,,,,,,,,,
0,0.9680401086807251,0.17860201001167297,4.5222086906433105,4.580685138702393,4.463693618774414,4.434518814086914,4.440632343292236,4.37822151184082,4.366694927215576,4.392408847808838,4.422784328460693,0.0005,0.13815931975841522,4.205447196960449,67.05057577642883,0,1.208928609188024,,,,,,,,,,,,,,,,,,,,,,,,
0,1.358078956604004,0.13392740488052368,4.476637840270996,4.476022243499756,4.384399890899658,4.38233757019043,4.4185686111450195,4.366830825805664,4.3224406242370605,4.322900772094727,4.3384246826171875,0.0005,0.13218063116073608,4.210529804229736,67.39223504471657,0,1.199281774246704,,,,,,,,,,,,,,,,,,,,,,,,
0,0.634760320186615,0.11975841224193573,4.444182395935059,4.445261001586914,4.358767509460449,4.360633850097656,4.385339260101318,4.350072860717773,4.304971694946289,4.313063144683838,4.336101055145264,0.0005,0.12133027613162994,4.203093528747559,66.8929465437939,0,1.203713394020636,,,,,,,,,,,,,,,,,,,,,,,,
0,0.824077844619751,0.12520942091941833,4.43704891204834,4.449740886688232,4.350098609924316,4.330321311950684,4.3376383781433105,4.316845417022705,4.29136848449707,4.348700523376465,4.429666042327881,0.0005,0.1098516583442688,4.2019877433776855,66.81901818414039,0,1.1926445376441894,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5369879007339478,0.10380083322525024,4.399245262145996,4.39396333694458,4.342248439788818,4.343172550201416,4.357602119445801,4.339207649230957,4.282857418060303,4.296279430389404,4.337337970733643,0.0005,0.08932556957006454,4.206119060516357,67.09563975142176,0,1.212341571863546,,,,,,,,,,,,,,,,,,,,,,,,
0,0.61000657081604,0.10184688866138458,4.372249126434326,4.391653060913086,4.3384504318237305,4.323187351226807,4.3388471603393555,4.338467597961426,4.293420791625977,4.302875995635986,4.309330463409424,0.0005,0.07102316617965698,4.199378967285156,66.64492950490063,0,1.2081841982207762,,,,,,,,,,,,,,,,,,,,,,,,
