epoch,grad_norm,kl_loss,loss,loss_token_1,loss_token_2,loss_token_3,loss_token_4,loss_token_5,loss_token_6,loss_token_7,loss_token_8,lr,mse_loss,next_token_loss,ppl,step,steps_per_sec,val/kl_loss,val/loss,val/loss_token_1,val/loss_token_2,val/loss_token_3,val/loss_token_4,val/loss_token_5,val/loss_token_6,val/loss_token_7,val/loss_token_8,val/mse_loss,val/next_token_loss,val/ppl,"val_(2, 10)/test_accuracy","val_(2, 10)/token_1","val_(2, 10)/token_10","val_(2, 10)/token_2","val_(2, 10)/token_3","val_(2, 10)/token_4","val_(2, 10)/token_5","val_(2, 10)/token_6","val_(2, 10)/token_7","val_(2, 10)/token_8","val_(2, 10)/token_9"
0,0.6253977417945862,3.651945007732138e-05,4.511809825897217,4.5114054679870605,4.511282444000244,4.511375904083252,4.511335372924805,4.511322498321533,4.511308670043945,4.511287689208984,4.511298656463623,0.0005,0.0004098718345630914,4.511363506317139,91.04587554148705,0,1.2129206914581012,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6053681373596191,3.932611798518337e-05,4.508734703063965,4.508358478546143,4.508286952972412,4.508349418640137,4.508362293243408,4.5082879066467285,4.508308410644531,4.508321762084961,4.50827693939209,0.0005,0.00037760159466415644,4.508317947387695,90.76901177869767,0,1.2010255672041488,,,,,,,,,,,,,,,,,,,,,,,,
0,0.49847638607025146,3.907995778718032e-05,4.5020270347595215,4.501598834991455,4.5015974044799805,4.501617431640625,4.501621246337891,4.501649379730225,4.501621723175049,4.501556396484375,4.50169563293457,0.0005,0.00035001899232156575,4.501637935638428,90.16469438437436,0,1.207713762586224,,,,,,,,,,,,,,,,,,,,,,,,
0,0.38504353165626526,3.264333281549625e-05,4.500706195831299,4.500375747680664,4.50039005279541,4.500403881072998,4.500430583953857,4.500473499298096,4.5004119873046875,4.500438690185547,4.500538349151611,0.0005,0.00030858805985189974,4.500364780426025,90.04997377780944,0,1.19641504546848,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3014337420463562,2.492022031219676e-05,4.497225761413574,4.4969258308410645,4.496917724609375,4.496898174285889,4.496956825256348,4.497007846832275,4.496975898742676,4.496948719024658,4.497081279754639,0.0005,0.0002654773707035929,4.4969353675842285,89.74168416964913,0,1.205494205707563,,,,,,,,,,,,,,,,,,,,,,,,
0,0.340994268655777,1.9606413843575865e-05,4.499358177185059,4.499100208282471,4.49912691116333,4.499076843261719,4.499174118041992,4.499150276184082,4.499122142791748,4.4991559982299805,4.499231338500977,0.0005,0.00024151639081537724,4.499096870422363,89.93587086662427,0,1.2083606941429237,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4252091944217682,1.7862505046650767e-05,4.501607418060303,4.501266002655029,4.5012593269348145,4.501318454742432,4.501354694366455,4.501396656036377,4.501440048217773,4.501430034637451,4.501508712768555,0.0005,0.00022832561808172613,4.50136137008667,90.13976138388631,0,1.197308464532929,,,,,,,,,,,,,,,,,,,,,,,,
0,0.45529553294181824,1.8732231183093973e-05,4.501285076141357,4.501106262207031,4.500961780548096,4.501001358032227,4.500999450683594,4.501007080078125,4.5009355545043945,4.500962257385254,4.500977993011475,0.0005,0.00021469978673849255,4.501051425933838,90.11182742111554,0,1.190404655659001,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4504467248916626,2.0006847989861853e-05,4.502015590667725,4.501792907714844,4.501796245574951,4.501738548278809,4.501787185668945,4.501786708831787,4.501720905303955,4.501733779907227,4.501814842224121,0.0005,0.0001995687634916976,4.501796245574951,90.17896948133404,0,1.2038161676792998,,,,,,,,,,,,,,,,,,,,,,,,
0,0.40538322925567627,1.9857825463986956e-05,4.501492500305176,4.501333236694336,4.501367568969727,4.501436233520508,4.5014801025390625,4.501469612121582,4.501470565795898,4.501511096954346,4.501640796661377,0.0005,0.00018387385352980345,4.501288890838623,90.13322835851932,0,1.200063595640176,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3519490361213684,1.88199664989952e-05,4.498791694641113,4.498605251312256,4.49851655960083,4.498515605926514,4.498559951782227,4.4984822273254395,4.49849796295166,4.498488903045654,4.498528957366943,0.0005,0.0001669983030296862,4.498605728149414,89.89171040400986,0,1.2000149073440998,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32498377561569214,1.7105734514188953e-05,4.498412609100342,4.498225212097168,4.498308181762695,4.498222351074219,4.498295307159424,4.4982590675354,4.498210906982422,4.498268127441406,4.498257160186768,0.0005,0.00015021968283690512,4.4982452392578125,89.85931128107497,0,1.2000670735028407,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32382604479789734,1.6047266399255022e-05,4.497314453125,4.497159004211426,4.497175216674805,4.4971513748168945,4.497166156768799,4.4972639083862305,4.497218132019043,4.497279167175293,4.4973931312561035,0.0005,0.00013829341332893819,4.497159957885742,89.76184154504593,0,1.2088058693246713,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3734547793865204,1.60716735990718e-05,4.498701572418213,4.498549938201904,4.498574256896973,4.498514175415039,4.4985198974609375,4.4985857009887695,4.498551368713379,4.498529434204102,4.498619079589844,0.0005,0.000133159410324879,4.498552322387695,89.88690979693472,0,1.2052146719689467,,,,,,,,,,,,,,,,,,,,,,,,
0,0.39498209953308105,1.598136077518575e-05,4.497516632080078,4.497352600097656,4.497390270233154,4.49744987487793,4.497509002685547,4.497528553009033,4.497426986694336,4.497626781463623,4.4977641105651855,0.0005,0.00012711137242149562,4.497373580932617,89.78101879140786,0,1.1913577935820416,,,,,,,,,,,,,,,,,,,,,,,,
0,0.381815105676651,1.602327756700106e-05,4.495431423187256,4.495280742645264,4.495251178741455,4.495213031768799,4.495317459106445,4.495367527008057,4.495306015014648,4.495334148406982,4.495450973510742,0.0005,0.00012219423661008477,4.495293140411377,89.5944288837787,0,1.2064829443109244,,,,,,,,,,,,,,,,,,,,,,,,
0,0.357866108417511,1.676101965131238e-05,4.495366096496582,4.4951653480529785,4.49522066116333,4.4951887130737305,4.495227336883545,4.4952473640441895,4.495254993438721,4.495312213897705,4.495420455932617,0.0005,0.00011878923396579921,4.495230674743652,89.58883248274735,0,1.2049860485961583,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33416861295700073,1.8119311789632775e-05,4.4976348876953125,4.497345447540283,4.497363567352295,4.497431755065918,4.497392654418945,4.497457981109619,4.497451305389404,4.497578144073486,4.497650623321533,0.0005,0.000116129987873137,4.497500419616699,89.79240721991827,0,1.2035441047407076,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3256548047065735,1.964082184713334e-05,4.496613502502441,4.496408462524414,4.496391296386719,4.496456623077393,4.496428966522217,4.496466159820557,4.496447563171387,4.4965434074401855,4.496769428253174,0.0005,0.00011307233944535255,4.496480941772461,89.7009124965229,0,1.1990122253817008,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3098495304584503,2.1039364582975395e-05,4.498391628265381,4.4982380867004395,4.498246192932129,4.498228073120117,4.498197555541992,4.498204708099365,4.498274326324463,4.498347282409668,4.498497486114502,0.0005,0.0001064955722540617,4.498264312744141,89.86102522776557,0,1.2055935716769497,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3555079698562622,2.3372398572973907e-05,4.497514724731445,4.497364521026611,4.4973835945129395,4.49739408493042,4.497321605682373,4.497429370880127,4.497416019439697,4.497480392456055,4.497734546661377,0.0005,0.00010291933722328395,4.4973883628845215,89.78234593991844,0,1.2012605485932266,,,,,,,,,,,,,,,,,,,,,,,,
0,0.353486567735672,2.6155143132200465e-05,4.4959611892700195,4.495794296264648,4.495785236358643,4.495813369750977,4.4958391189575195,4.495916843414307,4.495997428894043,4.496023178100586,4.496211528778076,0.0005,0.00010079900675918907,4.4958343505859375,89.6429314241248,0,1.1984518518274414,,,,,,,,,,,,,,,,,,,,,,,,
0,0.41504964232444763,2.9163631552364677e-05,4.498673915863037,4.498478889465332,4.498504161834717,4.498426914215088,4.49847412109375,4.498513221740723,4.498566150665283,4.498734951019287,4.498778820037842,0.0005,0.00010219846444670111,4.498542785644531,89.88605257264973,0,1.20154959562058,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3695768415927887,3.196381658199243e-05,4.496520042419434,4.496358871459961,4.4963555335998535,4.496306896209717,4.496396064758301,4.496353626251221,4.496406078338623,4.496538162231445,4.496707916259766,0.0005,0.00010278017725795507,4.496385097503662,89.69231559014277,0,1.2108207861452207,,,,,,,,,,,,,,,,,,,,,,,,
0,0.36892446875572205,3.4958993637701496e-05,4.499178886413574,4.498864650726318,4.498898506164551,4.498910427093506,4.498892307281494,4.499011516571045,4.499067783355713,4.499298572540283,4.499517917633057,0.0005,0.00010255860252073035,4.499041557312012,89.93089637145313,0,1.1977563004131588,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33877748250961304,3.813618968706578e-05,4.495259761810303,4.495144844055176,4.495115756988525,4.495117664337158,4.495051383972168,4.495237350463867,4.495260238647461,4.495463848114014,4.495757579803467,0.0005,0.00010229362669633701,4.495119094848633,89.57883672789701,0,1.1961896151618738,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3083866834640503,4.100431397091597e-05,4.494956970214844,4.494770050048828,4.494801044464111,4.494756698608398,4.494771957397461,4.494823932647705,4.4950151443481445,4.495318412780762,4.495594501495361,0.0005,0.0001002301141852513,4.494815826416016,89.55167441343131,0,1.206709896429647,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3022667169570923,4.426684608915821e-05,4.494720935821533,4.494408130645752,4.494439125061035,4.494579792022705,4.494619369506836,4.494598388671875,4.494775295257568,4.494994640350342,4.495378494262695,0.0005,9.924249752657488e-05,4.494577407836914,89.5303261754709,0,1.2060024295869103,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3124290108680725,4.828872624784708e-05,4.494740962982178,4.494598865509033,4.494649887084961,4.4946393966674805,4.494729518890381,4.4947896003723145,4.49503755569458,4.495295524597168,4.495603561401367,0.0005,0.00010010069672716781,4.494592666625977,89.53169231025547,0,1.203257154904198,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33133965730667114,5.2070481615373865e-05,4.496016979217529,4.495809078216553,4.495809555053711,4.495748519897461,4.495841979980469,4.4960174560546875,4.49613618850708,4.4965128898620605,4.496788024902344,0.0005,9.821908315643668e-05,4.495866775512695,89.6458381367353,0,1.1964460862552102,,,,,,,,,,,,,,,,,,,,,,,,
0,0.354607492685318,5.699258326785639e-05,4.494354248046875,4.494123935699463,4.4941582679748535,4.4940714836120605,4.49427604675293,4.4943461418151855,4.494572162628174,4.494882106781006,4.495245933532715,0.0005,0.00010043798829428852,4.494196891784668,89.49626493003463,0,1.2065643413992333,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3463979661464691,6.377420504577458e-05,4.496411323547363,4.496183395385742,4.496211051940918,4.496219158172607,4.4963788986206055,4.496588706970215,4.496795654296875,4.4972639083862305,4.497488498687744,0.0005,0.00010294083767803386,4.496244430541992,89.67969973196159,0,1.2063210233440664,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3062075972557068,7.207009912235662e-05,4.495431423187256,4.495124816894531,4.495141506195068,4.495249271392822,4.495423793792725,4.495661735534668,4.495780944824219,4.496109485626221,4.496669292449951,0.0005,0.00010475773888174444,4.4952545166015625,89.59096847242462,0,1.192150453479499,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31585991382598877,8.205291669582948e-05,4.494917869567871,4.494720935821533,4.494771957397461,4.494755268096924,4.4949798583984375,4.495182514190674,4.495401382446289,4.495905876159668,4.496287822723389,0.0005,0.00010789795487653464,4.494728088378906,89.54381766997109,0,1.2002864831497773,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2924248278141022,9.233592572854832e-05,4.49473762512207,4.494485855102539,4.494571208953857,4.494513034820557,4.4947710037231445,4.4950385093688965,4.495338439941406,4.495795249938965,4.49624490737915,0.0005,0.00011002280371030793,4.494535446166992,89.52656941229651,0,1.2084734052016806,,,,,,,,,,,,,,,,,,,,,,,,
0,0.295012891292572,0.00010440674668643624,4.493373870849609,4.4932098388671875,4.493248462677002,4.493332386016846,4.493622779846191,4.493919849395752,4.494261264801025,4.49474573135376,4.495187282562256,0.0005,0.00011381918739061803,4.493155479431152,89.4031109284261,0,1.20381982692321,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3313029110431671,0.00011797251499956474,4.494627475738525,4.494354724884033,4.494300842285156,4.494629859924316,4.494793891906738,4.495131492614746,4.495645523071289,4.496016502380371,4.496485710144043,0.0005,0.00011673617700580508,4.4943928718566895,89.51380613328826,0,1.200085345019536,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31506678462028503,0.00013301678700372577,4.492804050445557,4.492151260375977,4.49238395690918,4.492532730102539,4.492969036102295,4.493560314178467,4.493773937225342,4.49424409866333,4.4949421882629395,0.0005,0.00012026832700939849,4.492550849914551,89.34907150724362,0,1.2092689790601474,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2827616035938263,0.00015031392103992403,4.490691661834717,4.490374565124512,4.49057149887085,4.490746974945068,4.491308212280273,4.491901874542236,4.492354393005371,4.492927551269531,4.49342155456543,0.0005,0.00012653577141463757,4.490414619445801,89.15840502461867,0,1.206372035164929,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31907859444618225,0.00016825021884869784,4.491933822631836,4.4916672706604,4.491964817047119,4.492204666137695,4.492914199829102,4.493566989898682,4.494008541107178,4.494776248931885,4.495434761047363,0.0005,0.00013315610704012215,4.491632461547852,89.26705202802863,0,1.1940683876741633,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2895263731479645,0.0001859545591287315,4.490874290466309,4.4906415939331055,4.49073600769043,4.491244316101074,4.492088317871094,4.492702007293701,4.4933695793151855,4.493953227996826,4.494699954986572,0.0005,0.00013803673209622502,4.490550518035889,89.17052234950103,0,1.2085149481572741,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33483460545539856,0.00021470224601216614,4.493696689605713,4.493369102478027,4.493765354156494,4.494415760040283,4.495360374450684,4.496313095092773,4.496913433074951,4.49763822555542,4.498552322387695,0.0005,0.00015037348202895373,4.493331432342529,89.41884305009583,0,1.2080976829443297,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3368283808231354,0.00024795930949039757,4.49165153503418,4.491075038909912,4.491631031036377,4.492825031280518,4.4939470291137695,4.4947309494018555,4.49520206451416,4.496340751647949,4.497187614440918,0.0005,0.00015968902152962983,4.491243839263916,89.23236760239618,0,1.2061212062552324,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3652817904949188,0.000302566506434232,4.490512847900391,4.490110397338867,4.490909576416016,4.492381572723389,4.493862628936768,4.495163440704346,4.495913982391357,4.496869087219238,4.497738361358643,0.0005,0.00018200466001871973,4.490028381347656,89.12397530129181,0,1.195129081137201,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29988405108451843,0.0003664802061393857,4.485795021057129,4.485450267791748,4.486721515655518,4.488620281219482,4.490318298339844,4.491647243499756,4.492589950561523,4.493842601776123,4.49468469619751,0.0005,0.00020355259766802192,4.485225200653076,88.6969231690059,0,1.2014329614309052,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31859278678894043,0.00046850190847180784,4.4866228103637695,4.486103534698486,4.488155841827393,4.49057149887085,4.492757797241211,4.494283199310303,4.49524450302124,4.49651575088501,4.4975810050964355,0.0005,0.00024147931253537536,4.485912799835205,88.75793207326687,0,1.2089856016076557,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3234589397907257,0.0006418422563001513,4.484785556793213,4.484884262084961,4.487484455108643,4.490991592407227,4.494192600250244,4.495783805847168,4.496830940246582,4.498419284820557,4.499512195587158,0.0005,0.00029940390959382057,4.48384428024292,88.57452430847671,0,1.1982158976791537,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30920928716659546,0.0009654499590396881,4.478270053863525,4.478151798248291,4.4824018478393555,4.487740993499756,4.491443634033203,4.49357795715332,4.494583606719971,4.496750354766846,4.498040676116943,0.0005,0.00039587009814567864,4.4769086837768555,87.96233256214977,0,1.2007227151097277,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3607460558414459,0.0015862229047343135,4.471282482147217,4.4706315994262695,4.4780097007751465,4.485301494598389,4.490109920501709,4.4923481941223145,4.493861675262451,4.496492385864258,4.49837589263916,0.0005,0.0005523459403775632,4.469143867492676,87.2819660886188,0,1.204172272306507,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35944029688835144,0.0029670894145965576,4.462827682495117,4.462525367736816,4.473649978637695,4.484394550323486,4.491987705230713,4.495113849639893,4.497450351715088,4.500884532928467,4.5030975341796875,0.0005,0.000853880075737834,4.4590067863464355,86.40165116612445,0,1.2029751627927052,,,,,,,,,,,,,,,,,,,,,,,,
0,0.42949238419532776,0.006406857166439295,4.444121837615967,4.443418979644775,4.465564250946045,4.481247425079346,4.491262912750244,4.494811534881592,4.498193264007568,4.5032243728637695,4.505725860595703,0.0005,0.0014753708383068442,4.436239719390869,84.45676270053657,0,1.2044333100902014,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5129454135894775,0.01813739538192749,4.418599605560303,4.409165859222412,4.456211566925049,4.481912136077881,4.492899417877197,4.4991960525512695,4.504236221313477,4.5090203285217285,4.511439800262451,0.0005,0.003055337816476822,4.397407054901123,81.2399446096883,0,1.199410096635786,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6119649410247803,0.06007213890552521,4.409067630767822,4.360021591186523,4.46450662612915,4.497690200805664,4.5087385177612305,4.512862682342529,4.517886638641357,4.519535541534424,4.521029472351074,0.0005,0.007803401909768581,4.341192245483398,76.79904809522577,0,1.2075128178032868,,,,,,,,,,,,,,,,,,,,,,,,
0,0.8156351447105408,0.1268186867237091,4.426143169403076,4.40250825881958,4.521976947784424,4.541741847991943,4.543064117431641,4.541896343231201,4.540887832641602,4.535981178283691,4.532841682434082,0.0005,0.01675395295023918,4.2825703620910645,72.42636293802612,0,1.2075979978009947,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7803956270217896,0.1563606560230255,4.440997123718262,4.415597915649414,4.483898639678955,4.495854377746582,4.494365215301514,4.492271900177002,4.490173816680908,4.489124774932861,4.488666534423828,0.0005,0.02854495868086815,4.256091594696045,70.53376946908512,0,1.1973548558820775,,,,,,,,,,,,,,,,,,,,,,,,
0,2.0584516525268555,0.09282530099153519,4.453557968139648,4.442704677581787,4.476297855377197,4.483851909637451,4.488408088684082,4.4916768074035645,4.4946980476379395,4.495946884155273,4.496139049530029,0.0005,0.04990443214774132,4.31082820892334,74.50216675507633,0,1.204025882125823,,,,,,,,,,,,,,,,,,,,,,,,
0,8.345185279846191,0.14586816728115082,4.511342525482178,4.643754959106445,4.646420001983643,4.623439311981201,4.599149703979492,4.576118469238281,4.554814338684082,4.536779403686523,4.522799491882324,0.0005,0.04203249514102936,4.323441982269287,75.44787211783854,0,1.2102708048322544,,,,,,,,,,,,,,,,,,,,,,,,
0,2.370781660079956,0.20752768218517303,4.574290752410889,4.292736053466797,4.451447010040283,4.459578037261963,4.449787616729736,4.4373297691345215,4.42588472366333,4.412887096405029,4.399225234985352,0.0005,0.03983137011528015,4.326931476593018,75.71160692226739,0,1.200633479845493,,,,,,,,,,,,,,,,,,,,,,,,
0,3.4369547367095947,0.1327754259109497,4.654379844665527,4.35960578918457,4.460056304931641,4.495452404022217,4.517690658569336,4.537654876708984,4.553598880767822,4.564508438110352,4.56885290145874,0.0005,0.039890870451927185,4.481713771820068,88.38601641851524,0,1.1970817819244346,,,,,,,,,,,,,,,,,,,,,,,,
0,3.1113152503967285,0.14464446902275085,4.637249946594238,4.335868835449219,4.441495895385742,4.476701736450195,4.509453773498535,4.544580459594727,4.581052780151367,4.6188249588012695,4.654634475708008,0.0005,0.04424551874399185,4.448359966278076,85.48662801945417,0,1.216310465338998,,,,,,,,,,,,,,,,,,,,,,,,
0,2.098903179168701,0.1550247222185135,4.538688659667969,4.288213729858398,4.426528453826904,4.439168453216553,4.4381561279296875,4.434097766876221,4.428035259246826,4.422192573547363,4.417963027954102,0.0005,0.03768584504723549,4.345978260040283,77.16749043928266,0,1.2101003255866352,,,,,,,,,,,,,,,,,,,,,,,,
0,1.367053747177124,0.16221287846565247,4.4800286293029785,4.349853992462158,4.479306221008301,4.474609375,4.459996223449707,4.441108226776123,4.421879768371582,4.408227443695068,4.399322032928467,0.0005,0.031234823167324066,4.286581039428711,72.71742499835717,0,1.2043636430870166,,,,,,,,,,,,,,,,,,,,,,,,
0,0.9555397629737854,0.12890183925628662,4.413309574127197,4.415376663208008,4.493358135223389,4.4743242263793945,4.450863838195801,4.423818588256836,4.400215148925781,4.386239528656006,4.3856048583984375,0.0005,0.027972616255283356,4.256434917449951,70.55798947446421,0,1.1966107580723866,,,,,,,,,,,,,,,,,,,,,,,,
0,0.65268874168396,0.08689910918474197,4.3687424659729,4.455158710479736,4.486117362976074,4.455245494842529,4.4231743812561035,4.39007568359375,4.358671188354492,4.340408802032471,4.345486640930176,0.0005,0.026631150394678116,4.255212306976318,70.47177725025739,0,1.2118001878147158,,,,,,,,,,,,,,,,,,,,,,,,
0,1.1979663372039795,0.07137598097324371,4.364959239959717,4.466921329498291,4.469569206237793,4.432228088378906,4.400321960449219,4.372312545776367,4.3424906730651855,4.314845561981201,4.317658424377441,0.0005,0.026928963139653206,4.2666544914245605,71.282759178317,0,1.2062701611775892,,,,,,,,,,,,,,,,,,,,,,,,
0,1.2797224521636963,0.06657610088586807,4.356027603149414,4.467162609100342,4.458498477935791,4.417722225189209,4.384856700897217,4.356583118438721,4.319246292114258,4.284896373748779,4.313206672668457,0.0005,0.026146329939365387,4.263305187225342,71.04441090691496,0,1.2103085485592475,,,,,,,,,,,,,,,,,,,,,,,,
0,0.9589553475379944,0.06269753724336624,4.3473358154296875,4.479145526885986,4.461757183074951,4.412356853485107,4.367814064025879,4.321725845336914,4.2805986404418945,4.31175422668457,4.364681720733643,0.0005,0.02435586228966713,4.260282516479492,70.82999126765039,0,1.2000580740883995,,,,,,,,,,,,,,,,,,,,,,,,
0,0.8651213049888611,0.06912017613649368,4.33888578414917,4.476276874542236,4.4502363204956055,4.394245624542236,4.343240737915039,4.299991130828857,4.299488544464111,4.3472418785095215,4.372126579284668,0.0005,0.021043185144662857,4.248722553253174,70.01591359286749,0,1.2055071627474028,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7364413142204285,0.06632843613624573,4.3321003913879395,4.461055278778076,4.425111770629883,4.367590427398682,4.322160720825195,4.301913261413574,4.299051284790039,4.317348957061768,4.323654651641846,0.0005,0.025603342801332474,4.240168571472168,69.41955300873367,0,1.208040594460315,,,,,,,,,,,,,,,,,,,,,,,,
0,0.46015918254852295,0.06576024740934372,4.3204665184021,4.441242218017578,4.396530628204346,4.3429036140441895,4.31262731552124,4.295891284942627,4.283599376678467,4.283355712890625,4.287176132202148,0.0005,0.018649352714419365,4.236056804656982,69.13470201609907,0,1.2017475204031491,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5861068964004517,0.06328478455543518,4.316896438598633,4.422970294952393,4.365830898284912,4.315575122833252,4.307394027709961,4.301146984100342,4.273884296417236,4.26141357421875,4.271734237670898,0.0005,0.024630695581436157,4.228981018066406,68.64724621900221,0,1.2005470206830005,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6965839862823486,0.05863090977072716,4.301330089569092,4.393523693084717,4.336176872253418,4.292051315307617,4.294940948486328,4.295965194702148,4.29976224899292,4.275306224822998,4.245258331298828,0.0005,0.018247229978442192,4.224452018737793,68.33704586579228,0,1.207449096668474,,,,,,,,,,,,,,,,,,,,,,,,
