epoch,grad_norm,kl_loss,loss,loss_token_1,loss_token_2,loss_token_3,loss_token_4,loss_token_5,loss_token_6,loss_token_7,loss_token_8,lr,mse_loss,next_token_loss,ppl,step,steps_per_sec,val/kl_loss,val/loss,val/loss_token_1,val/loss_token_2,val/loss_token_3,val/loss_token_4,val/loss_token_5,val/loss_token_6,val/loss_token_7,val/loss_token_8,val/mse_loss,val/next_token_loss,val/ppl,"val_(2, 10)/test_accuracy","val_(2, 10)/token_1","val_(2, 10)/token_10","val_(2, 10)/token_2","val_(2, 10)/token_3","val_(2, 10)/token_4","val_(2, 10)/token_5","val_(2, 10)/token_6","val_(2, 10)/token_7","val_(2, 10)/token_8","val_(2, 10)/token_9"
0,0.4544953405857086,5.239331949269399e-05,4.512934684753418,4.51230001449585,4.512238502502441,4.512262344360352,4.512243270874023,4.512233257293701,4.512211322784424,4.512211322784424,4.512247085571289,0.0005,0.0004918799386359751,4.512390613555908,91.13943746015252,0,1.2034117783362912,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5566335320472717,3.5306144127389416e-05,4.509253978729248,4.508712291717529,4.508683681488037,4.5086517333984375,4.508515357971191,4.5084757804870605,4.508301258087158,4.50828218460083,4.508227825164795,0.0005,0.0004032449214719236,4.508815288543701,90.81416617158344,0,1.2069505888314165,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6668171286582947,2.6698626243160106e-05,4.5141706466674805,4.513888835906982,4.513858318328857,4.514022350311279,4.514124870300293,4.514077663421631,4.5141215324401855,4.514220714569092,4.51432466506958,0.0005,0.00033651082776486874,4.51380729675293,91.2686446710208,0,1.207584979819153,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6366360783576965,3.8913331081857905e-05,4.508419990539551,4.508211135864258,4.508364677429199,4.508612155914307,4.508773326873779,4.508935451507568,4.509094715118408,4.509270191192627,4.509513854980469,0.0005,0.0003150172415189445,4.508066177368164,90.74616173942744,0,1.2041565512891146,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5391303896903992,3.7177829653955996e-05,4.501377105712891,4.501160144805908,4.501223564147949,4.501384258270264,4.5015177726745605,4.501617431640625,4.501767158508301,4.501889228820801,4.502063274383545,0.0005,0.00030020016129128635,4.501039505004883,90.11075321082564,0,1.2041437177929195,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4483363628387451,2.2202519176062196e-05,4.499676704406738,4.499409198760986,4.499434947967529,4.499527454376221,4.499654769897461,4.499639511108398,4.499675273895264,4.499717712402344,4.499838829040527,0.0005,0.00027758360374718904,4.4993767738342285,89.9610477471119,0,1.2048927524088662,,,,,,,,,,,,,,,,,,,,,,,,
0,0.38450437784194946,1.770983544702176e-05,4.502338886260986,4.502023220062256,4.502047538757324,4.50213623046875,4.502009868621826,4.502084732055664,4.501989364624023,4.501969814300537,4.5019917488098145,0.0005,0.000246436451561749,4.502074718475342,90.20408537740565,0,1.1967514777218728,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3505062162876129,1.6692174540366977e-05,4.502802848815918,4.502571105957031,4.502596855163574,4.502607822418213,4.502606391906738,4.502578258514404,4.502552509307861,4.502568244934082,4.502628803253174,0.0005,0.0002132032677764073,4.502573013305664,90.24904480741866,0,1.2100328316693503,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4025455713272095,1.4507779269479215e-05,4.5047078132629395,4.504456520080566,4.5045390129089355,4.504522323608398,4.504627704620361,4.5045928955078125,4.504561424255371,4.504570484161377,4.504604816436768,0.0005,0.0001859339390648529,4.504507541656494,90.42380312619375,0,1.2065394755484506,,,,,,,,,,,,,,,,,,,,,,,,
0,0.39698556065559387,1.7211390513693914e-05,4.500957489013672,4.5006794929504395,4.500662326812744,4.500661849975586,4.500650405883789,4.500605583190918,4.50058126449585,4.5005269050598145,4.500520706176758,0.0005,0.00016578510985709727,4.500774383544922,90.08686608301122,0,1.2081558014682072,,,,,,,,,,,,,,,,,,,,,,,,
0,0.44959667325019836,1.4828442544967402e-05,4.503694534301758,4.503490447998047,4.503479480743408,4.503515243530273,4.503520965576172,4.503516674041748,4.503483295440674,4.503537654876709,4.503482341766357,0.0005,0.0001510295260231942,4.503528594970703,90.33532635789217,0,1.1949388017559852,,,,,,,,,,,,,,,,,,,,,,,,
0,0.45711851119995117,1.3909673725720495e-05,4.50418758392334,4.5040202140808105,4.5041279792785645,4.504116535186768,4.504148483276367,4.504208087921143,4.50417423248291,4.504316329956055,4.504329204559326,0.0005,0.00014201302838046104,4.504031658172607,90.38078216902916,0,1.2104655198311665,,,,,,,,,,,,,,,,,,,,,,,,
0,0.40369853377342224,1.4736870070919394e-05,4.5006890296936035,4.500564098358154,4.50058126449585,4.500647068023682,4.50066614151001,4.5006632804870605,4.500662326812744,4.5007100105285645,4.500767230987549,0.0005,0.0001340037997579202,4.500540256500244,90.06577678017534,0,1.2095110579792059,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3174939453601837,1.2453421732061543e-05,4.496484756469727,4.496322154998779,4.496264457702637,4.496316432952881,4.496305465698242,4.496328830718994,4.496291637420654,4.496280193328857,4.4963154792785645,0.0005,0.00012837801477871835,4.496344089508057,89.68863756347397,0,1.198473237161375,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2997049391269684,1.3801081877318211e-05,4.496804237365723,4.496650695800781,4.496627330780029,4.496650695800781,4.4966936111450195,4.4967193603515625,4.496613025665283,4.496701240539551,4.496740341186523,0.0005,0.00012173663708381355,4.496668815612793,89.71776653460176,0,1.198708884524447,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3378845453262329,1.3050669622316491e-05,4.498351097106934,4.498207092285156,4.498193264007568,4.498254299163818,4.498293876647949,4.498347759246826,4.498355865478516,4.498448371887207,4.498497009277344,0.0005,0.00011221204476896673,4.498225688934326,89.85755451964386,0,1.209221453601898,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3944259583950043,1.020816034724703e-05,4.503686904907227,4.503559112548828,4.503584384918213,4.503633499145508,4.503634452819824,4.503686904907227,4.503620624542236,4.50372838973999,4.503725051879883,0.0005,0.0001043442462105304,4.503572463989258,90.33928936692634,0,1.1994448135132123,,,,,,,,,,,,,,,,,,,,,,,,
0,0.376210480928421,1.0463353646628093e-05,4.498927116394043,4.49879789352417,4.498835563659668,4.498865127563477,4.498879432678223,4.498872756958008,4.49891471862793,4.498944282531738,4.499000072479248,0.0005,9.911363304127008e-05,4.498817443847656,89.9107439050186,0,1.202685293171699,,,,,,,,,,,,,,,,,,,,,,,,
0,0.34917497634887695,1.0712708899518475e-05,4.499256134033203,4.499114513397217,4.499092102050781,4.499129295349121,4.499183177947998,4.499175548553467,4.499124526977539,4.499167442321777,4.499277591705322,0.0005,9.696050256025046e-05,4.499148368835449,89.9405025405143,0,1.2041206550531285,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3716561794281006,1.1171975529578049e-05,4.499730587005615,4.499578475952148,4.499667167663574,4.499746799468994,4.499719619750977,4.499749660491943,4.499780654907227,4.499792098999023,4.499839782714844,0.0005,9.358119132230058e-05,4.4996256828308105,89.98344264826868,0,1.2081360164617778,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32845303416252136,1.1956903108512051e-05,4.496489524841309,4.496353626251221,4.496335983276367,4.496426582336426,4.496445655822754,4.4964704513549805,4.496474742889404,4.496494770050049,4.496605396270752,0.0005,9.135706932283938e-05,4.4963860511779785,89.69240112744131,0,1.2080927834923956,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29052627086639404,1.0473312613612507e-05,4.496949672698975,4.496885776519775,4.496846675872803,4.496864318847656,4.496889114379883,4.496891498565674,4.49692440032959,4.497009754180908,4.497066974639893,0.0005,8.658289152663201e-05,4.496852397918701,89.7342386410105,0,1.2036606725666839,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29506179690361023,1.083616280084243e-05,4.495113372802734,4.4950175285339355,4.495019912719727,4.49507474899292,4.495079040527344,4.495234489440918,4.495185852050781,4.495262622833252,4.495386123657227,0.0005,8.42110748635605e-05,4.495018482208252,89.56982441799532,0,1.1911649886222369,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3188278377056122,1.1187500604137313e-05,4.49725341796875,4.497171401977539,4.497208118438721,4.497250080108643,4.497272968292236,4.497302055358887,4.497314453125,4.497393608093262,4.497524738311768,0.0005,8.079082181211561e-05,4.497161388397217,89.76196995048208,0,1.2084099229796417,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3139974772930145,1.2021711881970987e-05,4.4962239265441895,4.4961161613464355,4.496106147766113,4.496185779571533,4.49618673324585,4.496223449707031,4.496187210083008,4.496353626251221,4.496431350708008,0.0005,7.701214053668082e-05,4.4961347579956055,89.66986487024981,0,1.2016271561174614,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3048187792301178,1.3965564903628547e-05,4.495571613311768,4.495450019836426,4.495508193969727,4.4955153465271,4.495596408843994,4.495598316192627,4.4956207275390625,4.495701789855957,4.495859146118164,0.0005,7.527521665906534e-05,4.495482444763184,89.61139110452447,0,1.1968768113680646,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31286194920539856,1.395706658513518e-05,4.49646520614624,4.496315002441406,4.496410846710205,4.496474742889404,4.496488094329834,4.496560573577881,4.496593952178955,4.496774673461914,4.496918678283691,0.0005,7.304263999685645e-05,4.496378421783447,89.69171683133705,0,1.2075191560659873,,,,,,,,,,,,,,,,,,,,,,,,
0,0.34009242057800293,1.5183240066107828e-05,4.4973673820495605,4.497294902801514,4.497274398803711,4.497328281402588,4.4973955154418945,4.497440338134766,4.4975199699401855,4.4976420402526855,4.497806072235107,0.0005,7.144576375139877e-05,4.497280597686768,89.77267104897105,0,1.2068644325783855,,,,,,,,,,,,,,,,,,,,,,,,
0,0.34210070967674255,1.586837061040569e-05,4.496769428253174,4.496666431427002,4.496696949005127,4.496779918670654,4.496862411499023,4.49693489074707,4.496897220611572,4.497143268585205,4.497320175170898,0.0005,7.063398516038433e-05,4.496683120727539,89.71904996672662,0,1.2010149060937778,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29370710253715515,1.7063670384231955e-05,4.49440860748291,4.494235992431641,4.4943437576293945,4.4943718910217285,4.494408130645752,4.494485378265381,4.494555473327637,4.494745254516602,4.494872093200684,0.0005,7.13145564077422e-05,4.494320392608643,89.50731847504304,0,1.2025139273955725,,,,,,,,,,,,,,,,,,,,,,,,
0,0.25424033403396606,1.8234728486277163e-05,4.4923505783081055,4.492198467254639,4.492306709289551,4.492331027984619,4.492373943328857,4.49247407913208,4.49256706237793,4.492673873901367,4.49290132522583,0.0005,7.183439447544515e-05,4.492260456085205,89.32312885519549,0,1.208192969520355,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3311993479728699,1.898584741866216e-05,4.496500492095947,4.4963884353637695,4.496425151824951,4.496523857116699,4.4965362548828125,4.496650218963623,4.49673318862915,4.496937274932861,4.497037887573242,0.0005,7.083181844791397e-05,4.496410846710205,89.69462512583645,0,1.2023369729870712,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30353108048439026,2.0982331989216618e-05,4.4954423904418945,4.495301723480225,4.495458602905273,4.495405673980713,4.4954986572265625,4.495573043823242,4.495665073394775,4.495859146118164,4.496053695678711,0.0005,7.074399763951078e-05,4.4953508377075195,89.59959838920653,0,1.2002255498912324,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32029396295547485,2.2285355953499675e-05,4.496001243591309,4.495884418487549,4.495921611785889,4.49592399597168,4.496039390563965,4.496129035949707,4.496333599090576,4.496573448181152,4.496723651885986,0.0005,7.025364902801812e-05,4.495908737182617,89.64959990472954,0,1.1962270377719473,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31876617670059204,2.561059591243975e-05,4.494502544403076,4.494311809539795,4.4944281578063965,4.494478225708008,4.494568347930908,4.494722366333008,4.494920253753662,4.495090961456299,4.495307922363281,0.0005,7.250083581311628e-05,4.494404315948486,89.51483054336444,0,1.2050483685856892,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3233237564563751,2.775423854473047e-05,4.495363712310791,4.495262622833252,4.495292663574219,4.495382308959961,4.495548725128174,4.495606899261475,4.4957499504089355,4.496048927307129,4.496210098266602,0.0005,7.401797483908013e-05,4.495262145996094,89.59165199987699,0,1.2037396761857375,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3241357207298279,3.084677882725373e-05,4.493805885314941,4.4937639236450195,4.4938740730285645,4.493911266326904,4.494019985198975,4.4942827224731445,4.494359970092773,4.494556903839111,4.494802474975586,0.0005,7.444248331012204e-05,4.4937005043029785,89.45185112860487,0,1.1925058681196452,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3369046747684479,3.428963100304827e-05,4.497941970825195,4.49788761138916,4.498042106628418,4.4979472160339355,4.498154640197754,4.498334884643555,4.4984025955200195,4.498693466186523,4.498987197875977,0.0005,7.570951129309833e-05,4.49783182144165,89.82216951890543,0,1.2049317535892121,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28044527769088745,3.86937172152102e-05,4.49470329284668,4.494576454162598,4.494611740112305,4.494760036468506,4.494852066040039,4.494942665100098,4.495090484619141,4.495394706726074,4.495640754699707,0.0005,7.582874968647957e-05,4.494588851928711,89.53135077460506,0,1.206285146001478,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30134353041648865,4.3322579585947096e-05,4.494375705718994,4.494290351867676,4.494353771209717,4.494470596313477,4.494595050811768,4.494707107543945,4.4948954582214355,4.495263576507568,4.495518207550049,0.0005,7.94594525359571e-05,4.494253158569336,89.50130073877509,0,1.204878687738142,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3303312063217163,4.7560606617480516e-05,4.496118545532227,4.496218681335449,4.496265888214111,4.496284008026123,4.496654033660889,4.496783256530762,4.496925354003906,4.497271537780762,4.497508525848389,0.0005,8.249795791925862e-05,4.495988368988037,89.6567391484768,0,1.190501463049987,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3287268877029419,5.3297866543289274e-05,4.495693206787109,4.49573278427124,4.495742321014404,4.495859622955322,4.495995044708252,4.49623441696167,4.496455669403076,4.496853351593018,4.497204780578613,0.0005,8.755764429224655e-05,4.4955525398254395,89.61767264071254,0,1.2086082976957173,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2778168320655823,6.032943201716989e-05,4.491019248962402,4.490907192230225,4.49097204208374,4.4910969734191895,4.491392612457275,4.4915690422058105,4.491893291473389,4.492335319519043,4.492509841918945,0.0005,9.328593296231702e-05,4.490865707397461,89.1986323792699,0,1.2054551356286451,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2756430208683014,6.642438529524952e-05,4.491959095001221,4.491888523101807,4.491975784301758,4.492021560668945,4.492452621459961,4.492640495300293,4.492863178253174,4.4932475090026855,4.493613243103027,0.0005,9.779301763046533e-05,4.491795063018799,89.28156816213591,0,1.2020058305848336,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3230188190937042,7.583029946545139e-05,4.494057655334473,4.49402379989624,4.493971347808838,4.494278430938721,4.494624137878418,4.494848728179932,4.495172023773193,4.495517253875732,4.495928764343262,0.0005,0.00010753818787634373,4.4938740730285645,89.46737851990235,0,1.194573251201561,,,,,,,,,,,,,,,,,,,,,,,,
0,0.294245183467865,8.472245826851577e-05,4.493161678314209,4.493056774139404,4.493131637573242,4.4934587478637695,4.493818283081055,4.494244575500488,4.494543075561523,4.495029926300049,4.495347023010254,0.0005,0.00011551493662409484,4.492961406707764,89.3857619067492,0,1.2113514607836853,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3570868670940399,9.781786502571777e-05,4.497611045837402,4.49753999710083,4.497599124908447,4.49797248840332,4.498404026031494,4.498912334442139,4.499197959899902,4.499621868133545,4.500250339508057,0.0005,0.0001284165628021583,4.497385025024414,89.78204625950772,0,1.2033368907660795,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3296824097633362,0.00011197314597666264,4.494996547698975,4.49488639831543,4.494913101196289,4.4952521324157715,4.495851039886475,4.496250629425049,4.4968132972717285,4.4973320960998535,4.4976420402526855,0.0005,0.00014286347141023725,4.494741916656494,89.54505591529949,0,1.19829269071016,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3017696142196655,0.0001292720262426883,4.492011547088623,4.492004871368408,4.492195129394531,4.492499828338623,4.493198871612549,4.493805408477783,4.494277477264404,4.494919300079346,4.495280742645264,0.0005,0.00015860097482800484,4.491723537445068,89.27518247512224,0,1.20326258592545,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31073713302612305,0.0001545690029161051,4.492273807525635,4.492415904998779,4.492790699005127,4.493010997772217,4.493989944458008,4.494644641876221,4.495131015777588,4.495887279510498,4.496523380279541,0.0005,0.00017961885896511376,4.491939544677734,89.29446864313535,0,1.2004351779751565,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3072276711463928,0.00018147347145713866,4.49118709564209,4.491216659545898,4.491460800170898,4.4919209480285645,4.4928741455078125,4.493680000305176,4.494100570678711,4.49497652053833,4.495631217956543,0.0005,0.00020062121620867401,4.490805149078369,89.19323082358393,0,1.197400621231729,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2945503890514374,0.00021769729210063815,4.489066123962402,4.489279270172119,4.489690780639648,4.490078926086426,4.491474628448486,4.492496013641357,4.492888927459717,4.493801593780518,4.494487762451172,0.0005,0.00023267717915587127,4.4886155128479,88.99814375666048,0,1.1930717960484352,,,,,,,,,,,,,,,,,,,,,,,,
0,0.279096394777298,0.0002681831829249859,4.488975524902344,4.4890313148498535,4.48959493637085,4.490255832672119,4.49207067489624,4.493022441864014,4.493562698364258,4.494870185852051,4.495519161224365,0.0005,0.00026537320809438825,4.4884419441223145,88.98269780277516,0,1.2023965696943042,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3211103081703186,0.0003322363190818578,4.488741874694824,4.48919677734375,4.489620208740234,4.491082668304443,4.493017196655273,4.4944682121276855,4.4949445724487305,4.496267318725586,4.497040271759033,0.0005,0.0003136010200250894,4.488096237182617,88.95194118332647,0,1.2035442032204822,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2953224182128906,0.00043537141755223274,4.48457670211792,4.484854221343994,4.4862518310546875,4.488008499145508,4.490476608276367,4.492086410522461,4.493138790130615,4.494184970855713,4.495096206665039,0.0005,0.0003811524948105216,4.483760356903076,88.56709115048376,0,1.2052282706607544,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29286032915115356,0.0006136633455753326,4.482054710388184,4.482895374298096,4.48440408706665,4.487174034118652,4.490783214569092,4.492332935333252,4.493353366851807,4.494849681854248,4.495781421661377,0.0005,0.00048482028068974614,4.480956077575684,88.31907220741529,0,1.193619898378052,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2834727168083191,0.0009058581781573594,4.477136135101318,4.47865104675293,4.481525897979736,4.485013961791992,4.489921569824219,4.491730213165283,4.493405342102051,4.495105743408203,4.496469974517822,0.0005,0.0006477384595200419,4.475582599639893,87.84576441495635,0,1.2022126095773424,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3509786128997803,0.0014226550702005625,4.47243595123291,4.474227428436279,4.478622913360596,4.484652519226074,4.490240573883057,4.493070602416992,4.494255065917969,4.496804237365723,4.498096942901611,0.0005,0.0008903970592655241,4.470122814178467,87.36745231645324,0,1.197948973462763,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3317124843597412,0.0025788170751184225,4.459087371826172,4.462229251861572,4.470207691192627,4.479340076446533,4.487002849578857,4.4898295402526855,4.491374492645264,4.494537830352783,4.496652126312256,0.0005,0.0013536472106352448,4.455154895782471,86.06948161237311,0,1.1945444833158732,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4199870824813843,0.006008179858326912,4.444267272949219,4.448985576629639,4.466637134552002,4.481539726257324,4.490655422210693,4.494241714477539,4.497568607330322,4.499851703643799,4.501588821411133,0.0005,0.0022070342674851418,4.436051845550537,84.44089697461011,0,1.2032442320282193,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4906681478023529,0.018439264968037605,4.418107032775879,4.416827201843262,4.452728748321533,4.478449821472168,4.49011754989624,4.495111465454102,4.499396800994873,4.501819133758545,4.504089832305908,0.0005,0.0047619519755244255,4.394906044006348,81.0370164916228,0,1.206793032102677,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5664014220237732,0.05950287729501724,4.4145965576171875,4.369039535522461,4.4472737312316895,4.491098403930664,4.502242565155029,4.5062127113342285,4.509817600250244,4.510505199432373,4.511045455932617,0.0005,0.012809944339096546,4.342283725738525,76.88291850295484,0,1.1977841382474517,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7262592911720276,0.1707088202238083,4.5077996253967285,4.315487384796143,4.481833457946777,4.5368123054504395,4.541942119598389,4.538920879364014,4.533736228942871,4.526788711547852,4.523705005645752,0.0005,0.034165158867836,4.3029255867004395,73.91572454405816,0,1.198457413452399,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0821912288665771,0.19275745749473572,4.5326080322265625,4.299871444702148,4.444410800933838,4.4828338623046875,4.482158184051514,4.483785629272461,4.487882614135742,4.494166851043701,4.507065296173096,0.0005,0.04367611184716225,4.2961745262146,73.41839565440183,0,1.2056551578273793,,,,,,,,,,,,,,,,,,,,,,,,
0,0.8541643023490906,0.1762857586145401,4.483566761016846,4.3862996101379395,4.474623203277588,4.478928089141846,4.477087497711182,4.481756687164307,4.491512775421143,4.5116987228393555,4.538024425506592,0.0005,0.05729181319475174,4.249989032745361,70.10464348699524,0,1.2042819571189087,,,,,,,,,,,,,,,,,,,,,,,,
0,3.1673123836517334,0.0911828801035881,4.456386566162109,4.526967525482178,4.549322605133057,4.533329010009766,4.516215801239014,4.504832744598389,4.4946184158325195,4.490357875823975,4.489320755004883,0.0005,0.04843565449118614,4.316768169403076,74.94602362232706,0,1.201982999692421,,,,,,,,,,,,,,,,,,,,,,,,
0,0.8238162994384766,0.25245457887649536,4.52541446685791,4.393768310546875,4.5117506980896,4.526276111602783,4.524158954620361,4.520749568939209,4.5150980949401855,4.5100603103637695,4.506866931915283,0.0005,0.02971024438738823,4.243249893188477,69.63378687718718,0,1.1936129369333983,,,,,,,,,,,,,,,,,,,,,,,,
0,1.9772266149520874,0.302958220243454,4.661022663116455,4.293954849243164,4.447523593902588,4.486076831817627,4.496298313140869,4.500829696655273,4.501440525054932,4.501261234283447,4.502242565155029,0.0005,0.023821240290999413,4.334243297576904,76.26722545470308,0,1.2076466979519986,,,,,,,,,,,,,,,,,,,,,,,,
0,2.5293047428131104,0.22971375286579132,4.634682655334473,4.3146748542785645,4.412837505340576,4.456309795379639,4.465312480926514,4.471132278442383,4.474059581756592,4.476230144500732,4.478471755981445,0.0005,0.0200033038854599,4.384965419769287,80.23544860460395,0,1.2047150708962069,,,,,,,,,,,,,,,,,,,,,,,,
0,2.1554694175720215,0.13775387406349182,4.50676965713501,4.349122524261475,4.433845520019531,4.465142250061035,4.476606845855713,4.486043930053711,4.494348526000977,4.503968715667725,4.512547016143799,0.0005,0.021653488278388977,4.347362518310547,77.27438414329676,0,1.1981879217770246,,,,,,,,,,,,,,,,,,,,,,,,
0,1.2040430307388306,0.13209587335586548,4.444113731384277,4.380110740661621,4.451611042022705,4.470209121704102,4.483312606811523,4.4997878074646,4.519015789031982,4.541772365570068,4.567551136016846,0.0005,0.03939343988895416,4.272624492645264,71.70959016064961,0,1.2014036172190923,,,,,,,,,,,,,,,,,,,,,,,,
0,1.3039273023605347,0.11232659220695496,4.430002689361572,4.457731246948242,4.485158920288086,4.476983547210693,4.471256732940674,4.473037242889404,4.479840278625488,4.491478443145752,4.510354995727539,0.0005,0.05404658988118172,4.26362943649292,71.06745074023972,0,1.2047376045739313,,,,,,,,,,,,,,,,,,,,,,,,
