epoch,grad_norm,kl_loss,loss,loss_token_1,loss_token_2,loss_token_3,loss_token_4,loss_token_5,loss_token_6,loss_token_7,loss_token_8,lr,mse_loss,next_token_loss,ppl,step,steps_per_sec,val/kl_loss,val/loss,val/loss_token_1,val/loss_token_2,val/loss_token_3,val/loss_token_4,val/loss_token_5,val/loss_token_6,val/loss_token_7,val/loss_token_8,val/mse_loss,val/next_token_loss,val/ppl,"val_(2, 10)/test_accuracy","val_(2, 10)/token_1","val_(2, 10)/token_10","val_(2, 10)/token_2","val_(2, 10)/token_3","val_(2, 10)/token_4","val_(2, 10)/token_5","val_(2, 10)/token_6","val_(2, 10)/token_7","val_(2, 10)/token_8","val_(2, 10)/token_9"
0,0.44487491250038147,1.7983102225116454e-05,4.503389358520508,4.503154277801514,4.503124713897705,4.503204822540283,4.503299236297607,4.503352165222168,4.50333309173584,4.503409385681152,4.5034589767456055,0.0005,0.0002031953481491655,4.503168106079102,90.30276734515475,0,1.2048340108414826,,,,,,,,,,,,,,,,,,,,,,,,
0,0.497467577457428,1.7125501472037286e-05,4.504309177398682,4.504076957702637,4.504145622253418,4.50410270690918,4.504138469696045,4.5041584968566895,4.50416898727417,4.504302978515625,4.504310607910156,0.0005,0.0001812022237572819,4.504110813140869,90.38793654012149,0,1.1972949792219374,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5021243095397949,1.6331736333086155e-05,4.501349925994873,4.501175880432129,4.501209735870361,4.501185417175293,4.501152515411377,4.501185894012451,4.501197338104248,4.501190185546875,4.501266002655029,0.0005,0.00016482021601404995,4.501168727874756,90.12239833335384,0,1.2074782956393866,,,,,,,,,,,,,,,,,,,,,,,,
0,0.45542600750923157,1.5652465663151816e-05,4.501296043395996,4.50114631652832,4.501113414764404,4.501133441925049,4.501165390014648,4.5011210441589355,4.501121520996094,4.501158237457275,4.501177787780762,0.0005,0.0001539878430776298,4.501126289367676,90.11857375446938,0,1.2114448058683642,,,,,,,,,,,,,,,,,,,,,,,,
0,0.36530861258506775,1.5707933926023543e-05,4.498178005218506,4.498025894165039,4.497933864593506,4.498052597045898,4.498035430908203,4.4980974197387695,4.498044490814209,4.49815559387207,4.498151779174805,0.0005,0.00014411594020202756,4.498018264770508,89.83891782445212,0,1.2029232539284145,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29277369379997253,1.5399198673549108e-05,4.496710777282715,4.49658203125,4.496510028839111,4.496583938598633,4.496674060821533,4.496606826782227,4.49667501449585,4.496744155883789,4.496699333190918,0.0005,0.00013409832899924368,4.496561050415039,89.70809860269178,0,1.1885281999429345,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3121996521949768,1.4851884770905599e-05,4.495194435119629,4.495154857635498,4.495166301727295,4.495219707489014,4.495254993438721,4.495270252227783,4.49534797668457,4.495357990264893,4.49554443359375,0.0005,0.0001219152836711146,4.495057582855225,89.57332672455007,0,1.2051469708854237,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30801039934158325,1.5116353097255342e-05,4.495883464813232,4.49580717086792,4.495779037475586,4.4959821701049805,4.495952129364014,4.495964527130127,4.49606990814209,4.496192455291748,4.496220588684082,0.0005,0.0001122852336266078,4.495756149291992,89.63592150499034,0,1.20733043267388,,,,,,,,,,,,,,,,,,,,,,,,
0,0.345106840133667,1.5783647540956736e-05,4.498164653778076,4.4979777336120605,4.498047351837158,4.49807071685791,4.498086452484131,4.498120307922363,4.498261451721191,4.498273849487305,4.49839448928833,0.0005,0.00010641340486472473,4.498042583465576,89.8411026162655,0,1.2050693915242945,,,,,,,,,,,,,,,,,,,,,,,,
0,0.38041797280311584,1.681240610196255e-05,4.498230457305908,4.498121738433838,4.498076915740967,4.498256206512451,4.498266220092773,4.4982590675354,4.498352527618408,4.498335838317871,4.498526096343994,0.0005,0.00010210567415924743,4.498111724853516,89.84731456954347,0,1.2030824205764856,,,,,,,,,,,,,,,,,,,,,,,,
0,0.360939621925354,1.8072982129524462e-05,4.496728420257568,4.4965338706970215,4.496606826782227,4.49662971496582,4.49668550491333,4.496723651885986,4.496799945831299,4.4968743324279785,4.49693489074707,0.0005,9.995476284530014e-05,4.496610164642334,89.71250465483578,0,1.2039883523738113,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3220984935760498,1.9451676052995026e-05,4.49622106552124,4.495948314666748,4.496044158935547,4.496067523956299,4.49611234664917,4.496128559112549,4.496181964874268,4.496119499206543,4.496379375457764,0.0005,9.751135075930506e-05,4.4961042404174805,89.66712840489853,0,1.2074543018410349,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32436656951904297,2.1090514565003105e-05,4.497053623199463,4.496984004974365,4.496995449066162,4.497125625610352,4.497127056121826,4.497182846069336,4.497238636016846,4.49730110168457,4.497405529022217,0.0005,9.478713036514819e-05,4.4969377517700195,89.74189813075246,0,1.1961114375612008,,,,,,,,,,,,,,,,,,,,,,,,
0,0.290136456489563,2.3579710614285432e-05,4.49433708190918,4.4941511154174805,4.4941182136535645,4.494237899780273,4.494209289550781,4.494282245635986,4.49428129196167,4.494394302368164,4.494512557983398,0.0005,9.285551641369238e-05,4.494220733642578,89.49839871270315,0,1.2047426262152787,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2453037053346634,2.622544525365811e-05,4.4935832023620605,4.493393421173096,4.493427753448486,4.493576526641846,4.493572235107422,4.493575572967529,4.493649482727051,4.4937238693237305,4.493907451629639,0.0005,8.952127245720476e-05,4.493467330932617,89.43099577054372,0,1.2011097608238321,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3089059591293335,2.87079019472003e-05,4.494179725646973,4.494039058685303,4.49411153793335,4.494050025939941,4.494126319885254,4.494198322296143,4.494297504425049,4.49430513381958,4.49452018737793,0.0005,8.843178511597216e-05,4.494062423706055,89.48423134833085,0,1.2067694456268783,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3103353977203369,3.086708966293372e-05,4.493419647216797,4.4933013916015625,4.493398666381836,4.493422508239746,4.493476390838623,4.493541240692139,4.493611812591553,4.493688106536865,4.493804454803467,0.0005,8.669868111610413e-05,4.493301868438721,89.41619951909797,0,1.199139341072259,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33951041102409363,3.339606337249279e-05,4.496316909790039,4.496139049530029,4.496227741241455,4.496372699737549,4.4964070320129395,4.496413707733154,4.496516227722168,4.496666431427002,4.496777057647705,0.0005,8.749784319661558e-05,4.4961957931518555,89.67533805148962,0,1.2110393721890707,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3102777898311615,3.641290822997689e-05,4.494265079498291,4.494096755981445,4.49412727355957,4.494168758392334,4.494331359863281,4.494389533996582,4.494503498077393,4.494509696960449,4.494813919067383,0.0005,8.586997864767909e-05,4.494143009185791,89.49144276860687,0,1.2058198331468197,,,,,,,,,,,,,,,,,,,,,,,,
0,0.27523133158683777,4.021704808110371e-05,4.494178295135498,4.4938788414001465,4.4939045906066895,4.494128704071045,4.494140625,4.494258403778076,4.494344234466553,4.494503498077393,4.494729518890381,0.0005,8.570750651415437e-05,4.494052410125732,89.48333529527903,0,1.2028562867034087,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2526537775993347,4.410783003550023e-05,4.492806911468506,4.4926838874816895,4.492690563201904,4.492771625518799,4.492877006530762,4.492920398712158,4.493013381958008,4.493202209472656,4.493395805358887,0.0005,8.638145664008334e-05,4.492676258087158,89.36027731366069,0,1.1931534734460412,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2762722373008728,4.8122412408702075e-05,4.493856906890869,4.493551254272461,4.493696689605713,4.49376916885376,4.493810653686523,4.493881702423096,4.494009971618652,4.494178295135498,4.494546413421631,0.0005,8.687320223543793e-05,4.493721961975098,89.45377057769022,0,1.203470983572465,,,,,,,,,,,,,,,,,,,,,,,,
0,0.25582781434059143,5.2542658522725105e-05,4.491425037384033,4.491250991821289,4.491318225860596,4.491365909576416,4.4915666580200195,4.491650581359863,4.4918437004089355,4.492058277130127,4.492266654968262,0.0005,8.862799586495385e-05,4.491283893585205,89.23594181589839,0,1.2087233953065124,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32411500811576843,5.759927080362104e-05,4.495358943939209,4.495375156402588,4.495312690734863,4.495515823364258,4.49553918838501,4.495662212371826,4.4958295822143555,4.495985507965088,4.4965410232543945,0.0005,9.063712059287354e-05,4.495210647583008,89.5870382907736,0,1.196742366239198,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33208271861076355,6.339835817925632e-05,4.493632793426514,4.493415355682373,4.493626594543457,4.49379301071167,4.493823528289795,4.49381685256958,4.494182586669922,4.494470119476318,4.494790554046631,0.0005,9.305847925134003e-05,4.493476390838623,89.43180601062976,0,1.203548282388316,,,,,,,,,,,,,,,,,,,,,,,,
0,0.30957239866256714,7.042351353447884e-05,4.492637634277344,4.492549896240234,4.492749214172363,4.492737293243408,4.492952346801758,4.493006706237793,4.493276119232178,4.493684768676758,4.493922233581543,0.0005,9.565341315465048e-05,4.492471694946289,89.34199936422557,0,1.2063603413559505,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31611743569374084,7.92247083154507e-05,4.494604110717773,4.494363784790039,4.494662284851074,4.494654655456543,4.494799613952637,4.495065689086914,4.495213031768799,4.495656490325928,4.496004581451416,0.0005,0.00010008788376580924,4.494424819946289,89.51666597407,0,1.198365230104076,,,,,,,,,,,,,,,,,,,,,,,,
0,0.29304492473602295,8.890614117262885e-05,4.494671821594238,4.494575500488281,4.494472980499268,4.494955062866211,4.4949116706848145,4.495150089263916,4.4954071044921875,4.495967864990234,4.4962592124938965,0.0005,0.0001037096226355061,4.494479179382324,89.52153218180904,0,1.196462101872686,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2960750460624695,0.00010008512617787346,4.4942426681518555,4.494044303894043,4.494146347045898,4.494213104248047,4.4945268630981445,4.494805812835693,4.4947285652160645,4.495321273803711,4.495816707611084,0.0005,0.0001057247573044151,4.494036674499512,89.48192723004026,0,1.2152042309624143,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2983517646789551,0.00011345603707013652,4.493510723114014,4.4934587478637695,4.4935431480407715,4.493825435638428,4.494089126586914,4.494122505187988,4.494453430175781,4.494894027709961,4.495425224304199,0.0005,0.00010965703404508531,4.493287563323975,89.41492041925254,0,1.202915983082865,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2780110239982605,0.00012730908929370344,4.491969585418701,4.491711139678955,4.491984844207764,4.492133617401123,4.492372989654541,4.4925127029418945,4.492922306060791,4.493440628051758,4.493936061859131,0.0005,0.0001130690288846381,4.491729259490967,89.27569331327547,0,1.198715336453274,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28486770391464233,0.00014253814879339188,4.493429183959961,4.493136882781982,4.4932661056518555,4.493533134460449,4.4937520027160645,4.4939494132995605,4.49464750289917,4.495110034942627,4.4954833984375,0.0005,0.00011795865430030972,4.493168830871582,89.40430459670448,0,1.2063785956025141,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33483123779296875,0.00015900461585260928,4.493783950805664,4.49341344833374,4.49352502822876,4.493927478790283,4.494345188140869,4.494604110717773,4.495051860809326,4.495387077331543,4.496184825897217,0.0005,0.00012395490193739533,4.49350118637085,89.43402354735015,0,1.2119015228299106,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3254387080669403,0.00017433562607038766,4.494138717651367,4.493885517120361,4.494077205657959,4.4946746826171875,4.494981288909912,4.495172500610352,4.495752334594727,4.496337413787842,4.496996879577637,0.0005,0.00012921162124257535,4.493834972381592,89.46388035590996,0,1.2025715445890868,,,,,,,,,,,,,,,,,,,,,,,,
0,0.244415745139122,0.0001948372955666855,4.489976406097412,4.489638805389404,4.4900312423706055,4.490299701690674,4.490797996520996,4.491297721862793,4.491686820983887,4.492361068725586,4.492851734161377,0.0005,0.0001406604133080691,4.489640712738037,89.08943142992294,0,1.199307242024204,,,,,,,,,,,,,,,,,,,,,,,,
0,0.32641729712486267,0.00021468802879098803,4.492606163024902,4.4922261238098145,4.493040084838867,4.493234157562256,4.493783473968506,4.494236469268799,4.494877815246582,4.495612621307373,4.496081829071045,0.0005,0.00015094815171323717,4.4922404289245605,89.32133998445771,0,1.2077800803337515,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3533063530921936,0.00023932142357807606,4.495828628540039,4.495292663574219,4.4959716796875,4.496694564819336,4.496906757354736,4.497528076171875,4.498530864715576,4.498992919921875,4.499590873718262,0.0005,0.00016738794511184096,4.495421886444092,89.60596455362077,0,1.2072404050023946,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3353870213031769,0.00026966669247485697,4.494591236114502,4.4941725730896,4.494989395141602,4.495667457580566,4.496448040008545,4.49704647064209,4.497655868530273,4.498359680175781,4.499116897583008,0.0005,0.00018695832113735378,4.494134426116943,89.49067466068868,0,1.2002438061092768,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3308456242084503,0.00030779032385908067,4.490962982177734,4.490696430206299,4.491641044616699,4.492381572723389,4.493103504180908,4.494167804718018,4.494697570800781,4.495471000671387,4.496343612670898,0.0005,0.00021425451268441975,4.490440845489502,89.16074332750725,0,1.201244137495208,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2929084599018097,0.0003605887177400291,4.4889373779296875,4.488805294036865,4.489833354949951,4.49055814743042,4.491540431976318,4.492424488067627,4.493197917938232,4.494136333465576,4.495029449462891,0.0005,0.0002554405073169619,4.488321304321289,88.97196359531688,0,1.2110639737863058,,,,,,,,,,,,,,,,,,,,,,,,
0,0.25796493887901306,0.0004205734294373542,4.487000465393066,4.486934185028076,4.48842716217041,4.489175319671631,4.490442276000977,4.49134635925293,4.491870880126953,4.493237018585205,4.493931770324707,0.0005,0.00030037836404517293,4.486279487609863,88.79048448978392,0,1.2073010280696568,,,,,,,,,,,,,,,,,,,,,,,,
0,0.2958419919013977,0.0005160333821550012,4.488426208496094,4.488523006439209,4.490457057952881,4.491537570953369,4.492770195007324,4.493832588195801,4.495001316070557,4.49616813659668,4.497180461883545,0.0005,0.00036459541297517717,4.487545490264893,88.90296466396565,0,1.2028806509425074,,,,,,,,,,,,,,,,,,,,,,,,
0,0.282630056142807,0.0006186335231177509,4.485386371612549,4.485395431518555,4.487743377685547,4.488963603973389,4.490780353546143,4.491485595703125,4.492500305175781,4.494119644165039,4.49500036239624,0.0005,0.0004364968335721642,4.484331130981445,88.6176573798827,0,1.200981859332038,,,,,,,,,,,,,,,,,,,,,,,,
0,0.31795868277549744,0.0007783920154906809,4.484361171722412,4.485266208648682,4.488448619842529,4.489939212799072,4.491649150848389,4.493208885192871,4.494200706481934,4.496191501617432,4.497214317321777,0.0005,0.0005350607098080218,4.4830474853515625,88.50397668972687,0,1.2079638441220313,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3284779191017151,0.000977238523773849,4.482963562011719,4.484654426574707,4.488391399383545,4.489657878875732,4.492157459259033,4.4935383796691895,4.4948930740356445,4.497193813323975,4.498401165008545,0.0005,0.0006524656782858074,4.4813337326049805,88.35243264818988,0,1.2039965251975209,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3526473641395569,0.001287515158765018,4.480858325958252,4.483157634735107,4.488271236419678,4.4899067878723145,4.493006229400635,4.49497652053833,4.496450901031494,4.499049663543701,4.500565052032471,0.0005,0.0008197378483600914,4.478751182556152,88.12455245160174,0,1.1927639599973359,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35487255454063416,0.0018308947328478098,4.473145484924316,4.475822925567627,4.483248710632324,4.485889911651611,4.489739894866943,4.492140293121338,4.494112014770508,4.497300148010254,4.499388217926025,0.0005,0.001087263342924416,4.470227241516113,87.37657634328622,0,1.2072605645066221,,,,,,,,,,,,,,,,,,,,,,,,
0,0.39062729477882385,0.002850620774552226,4.460707187652588,4.465627670288086,4.476888656616211,4.48142671585083,4.486345291137695,4.489134311676025,4.492480278015137,4.496706008911133,4.498895645141602,0.0005,0.0015441697323694825,4.45631217956543,86.16914608656721,0,1.2087972660329211,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5135226249694824,0.0049742404371500015,4.446142196655273,4.457900524139404,4.473388671875,4.480242729187012,4.487563610076904,4.491458892822266,4.495476722717285,4.501562118530273,4.503054618835449,0.0005,0.0023771857377141714,4.438790798187256,84.67249361335398,0,1.1994863634607364,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5845609903335571,0.01379455253481865,4.419018745422363,4.421483039855957,4.4602556228637695,4.475750923156738,4.485103130340576,4.490704536437988,4.4973464012146,4.504504680633545,4.505663871765137,0.0005,0.004496612586081028,4.40072774887085,81.51016601684212,0,1.2017739528508948,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7107349634170532,0.05263054370880127,4.396459579467773,4.3919758796691895,4.463067531585693,4.4826884269714355,4.49513053894043,4.5030646324157715,4.511131286621094,4.514747619628906,4.514214038848877,0.0005,0.013277173973619938,4.330551624298096,75.98619083960473,0,1.2048288981976403,,,,,,,,,,,,,,,,,,,,,,,,
0,1.485801100730896,0.19064399600028992,4.538021087646484,4.374751567840576,4.4450578689575195,4.481707572937012,4.509824752807617,4.522091388702393,4.523716449737549,4.525751113891602,4.520398139953613,0.0005,0.04220625013113022,4.305171012878418,74.08188332573916,0,1.2048655076043029,,,,,,,,,,,,,,,,,,,,,,,,
0,1.3275359869003296,0.12557166814804077,4.445479393005371,4.380134582519531,4.421839714050293,4.439140319824219,4.454931259155273,4.471328258514404,4.494465351104736,4.524859428405762,4.555311679840088,0.0005,0.03444913029670715,4.285458564758301,72.63584732370111,0,1.2021837444652834,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7806143164634705,0.15322041511535645,4.429933547973633,4.477949619293213,4.497079372406006,4.494643688201904,4.49018669128418,4.48875617980957,4.497583389282227,4.508234977722168,4.5173234939575195,0.0005,0.03713845834136009,4.239574909210205,69.37835347038563,0,1.2028910426717583,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6812778115272522,0.21533562242984772,4.47919225692749,4.434974193572998,4.5249714851379395,4.5222554206848145,4.515655040740967,4.511291027069092,4.5148701667785645,4.5137715339660645,4.510356903076172,0.0005,0.035268958657979965,4.228587627410889,68.62024634490993,0,1.2073278496214157,,,,,,,,,,,,,,,,,,,,,,,,
0,1.1800850629806519,0.23012766242027283,4.507758140563965,4.4338459968566895,4.494997024536133,4.499947547912598,4.499484539031982,4.495569705963135,4.4997100830078125,4.500698089599609,4.49826192855835,0.0005,0.03811502456665039,4.23951530456543,69.3742183215102,0,1.2015258657669572,,,,,,,,,,,,,,,,,,,,,,,,
0,0.6966782212257385,0.1810886710882187,4.445925712585449,4.455523490905762,4.467121601104736,4.459631443023682,4.452412128448486,4.448596477508545,4.451786994934082,4.456944465637207,4.4594807624816895,0.0005,0.044247161597013474,4.220589637756348,68.07361122946946,0,1.201690538251447,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0297282934188843,0.13755151629447937,4.435741901397705,4.446075916290283,4.448093891143799,4.439598560333252,4.4330573081970215,4.433798313140869,4.439422130584717,4.447751045227051,4.453769207000732,0.0005,0.05212001875042915,4.246070384979248,69.83046563646313,0,1.2068336057378428,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7220292687416077,0.1819741427898407,4.439185619354248,4.489471912384033,4.478397846221924,4.452250957489014,4.43287467956543,4.4235076904296875,4.419774055480957,4.418707370758057,4.410003185272217,0.0005,0.04189116135239601,4.215320110321045,67.7158389408033,0,1.2094589217402714,,,,,,,,,,,,,,,,,,,,,,,,
0,5.229974746704102,0.12311629951000214,4.449729919433594,4.3466572761535645,4.420170307159424,4.409792900085449,4.398101329803467,4.386019706726074,4.377307891845703,4.367291450500488,4.351809978485107,0.0005,0.03560888022184372,4.291004657745361,73.03981166358248,0,1.202512357111074,,,,,,,,,,,,,,,,,,,,,,,,
0,3.957773447036743,0.08554969727993011,4.6236491203308105,4.476134777069092,4.43571662902832,4.4155049324035645,4.402761936187744,4.398099899291992,4.39482307434082,4.384212493896484,4.361714839935303,0.0005,0.027637304738163948,4.510462284088135,90.96385993728386,0,1.2035546920832563,,,,,,,,,,,,,,,,,,,,,,,,
0,2.498690366744995,0.02885008417069912,4.501771450042725,4.444638252258301,4.428136348724365,4.409223556518555,4.389305114746094,4.373146057128906,4.359799385070801,4.344059467315674,4.329031944274902,0.0005,0.020264964550733566,4.452656269073486,85.85469455487268,0,1.2038528933930477,,,,,,,,,,,,,,,,,,,,,,,,
0,2.836690902709961,0.04056517407298088,4.3877644538879395,4.376500129699707,4.380987644195557,4.378441333770752,4.368767738342285,4.352209568023682,4.341789245605469,4.341257095336914,4.359818458557129,0.0005,0.019627191126346588,4.327571868896484,75.76010758069019,0,1.1994642431937226,,,,,,,,,,,,,,,,,,,,,,,,
0,3.9375178813934326,0.07593674212694168,4.523259162902832,4.44618034362793,4.441859722137451,4.438781261444092,4.426487922668457,4.411191940307617,4.393962383270264,4.37730598449707,4.3689656257629395,0.0005,0.021567154675722122,4.425755500793457,83.57592505394513,0,1.198560674891945,,,,,,,,,,,,,,,,,,,,,,,,
0,1.3588464260101318,0.10069213807582855,4.388571739196777,4.391693115234375,4.402409553527832,4.412434101104736,4.417769432067871,4.4229583740234375,4.429651260375977,4.435966968536377,4.4422101974487305,0.0005,0.021801400929689407,4.266077995300293,71.24167678698109,0,1.2103720660180526,,,,,,,,,,,,,,,,,,,,,,,,
0,0.5928739905357361,0.19151060283184052,4.4269514083862305,4.466032981872559,4.474536418914795,4.4679718017578125,4.454085826873779,4.437885761260986,4.426764965057373,4.418335437774658,4.415236949920654,0.0005,0.024070270359516144,4.211370468139648,67.44891308478043,0,1.202715970418718,,,,,,,,,,,,,,,,,,,,,,,,
